251.74609375,291.125,-52.4375,178.5625,0.11,0.13,0.14,3,3,3,3
256.6640625,291.125,-52.4375,178.5625,0.11,0.13,0.14,3,3,3,3
264.991455078125,291.125,-52.4375,178.5625,0.07,0.1,0.04,3,3,3,3
273.218017578125,291.125,-52.4375,178.5625,0.08,0.13,0.09,3,3,3,3
284.984130859375,291.125,-52.4375,178.5625,0.07,0.15,0.11,3,3,3,3
293.38525390625,291.125,-52.4375,178.5625,0.08,0.16,0.12,3,3,3,3
301.7998046875,291.125,-52.4375,178.5625,0.07,0.14,0.08,3,3,3,3
306.75732421875,291.125,-52.4375,178.5625,0.07,0.14,0.08,3,3,3,3
315.08544921875,291.125,-52.4375,178.5625,0.08,0.13,0.04,3,3,3,3
323.50732421875,291.125,-52.4375,178.5625,0.07,0.09,0.09,3,3,3,3
335.2177734375,291.125,-52.4375,178.5625,0.09,0.12,0.08,3,3,3,3
343.623046875,291.125,-52.4375,178.5625,0.08,0.14,0.13,3,3,3,3
352.187744140625,291.125,-52.4375,178.5625,0.08,0.12,0.1,3,3,3,3
357.126220703125,291.125,-52.4375,178.5625,0.08,0.12,0.1,3,3,3,3
365.43994140625,291.125,-52.4375,178.5625,0.08,0.16,0.06,3,3,3,3
373.63525390625,291.125,-52.4375,178.5625,0.09,0.13,0.07,3,3,3,3
385.84912109375,291.125,-52.4375,178.5625,0.07,0.12,0.12,3,3,3,3
393.809326171875,291.125,-52.4375,178.5625,0.09,0.13,0.12,3,3,3,3
402.29296875,291.125,-52.4375,178.5625,0.08,0.11,0.11,3,3,3,3
407.208984375,291.125,-52.4375,178.5625,0.08,0.11,0.11,3,3,3,3
415.626953125,291.125,-52.4375,178.5625,0.07,0.12,0.09,3,3,3,3
423.881103515625,291.125,-52.4375,178.5625,0.09,0.16,0.08,3,3,3,3
435.584228515625,291.125,-52.4375,178.5625,0.07,0.14,0.09,3,3,3,3
443.9912109375,291.125,-52.4375,178.5625,0.08,0.14,0.14,3,3,3,3
452.701904296875,291.125,-52.4375,178.5625,0.06,0.11,0.09,3,3,3,3
458.080078125,291.125,-52.4375,178.5625,0.06,0.11,0.09,3,3,3,3
465.77685546875,291.125,-52.4375,178.5625,0.07,0.11,0.03,3,3,3,3
474.135009765625,291.125,-52.4375,178.5625,0.08,0.12,0.06,3,3,3,3
485.90234375,291.125,-52.4375,178.5625,0.08,0.14,0.1,3,3,3,3
494.293212890625,291.125,-52.4375,178.5625,0.08,0.16,0.13,3,3,3,3
502.766845703125,291.125,-52.4375,178.5625,0.06,0.14,0.1,3,3,3,3
507.659912109375,291.125,-52.4375,178.5625,0.06,0.14,0.1,3,3,3,3
515.980224609375,291.125,-52.4375,178.5625,0.07,0.16,0.05,3,3,3,3
524.3505859375,291.125,-52.4375,178.5625,0.07,0.11,0.06,3,3,3,3
536.0927734375,291.125,-52.4375,178.5625,0.08,0.14,0.12,3,3,3,3
544.517333984375,291.125,-52.4375,178.5625,0.07,0.13,0.12,3,3,3,3
553.10791015625,291.125,-52.4375,178.5625,0.08,0.13,0.13,3,3,3,3
558.02001953125,291.125,-52.4375,178.5625,0.08,0.13,0.13,3,3,3,3
566.29736328125,291.125,-52.4375,178.5625,0.1,0.15,0.08,3,3,3,3
574.562744140625,291.125,-52.4375,178.5625,0.06,0.15,0.1,3,3,3,3
586.197021484375,291.125,-52.4375,178.5625,0.08,0.12,0.14,3,3,3,3
594.638427734375,291.125,-52.4375,178.5625,0.08,0.13,0.13,3,3,3,3
603.18505859375,291.125,-52.4375,178.5625,0.08,0.12,0.09,3,3,3,3
608.101806640625,291.125,-52.4375,178.5625,0.08,0.12,0.09,3,3,3,3
616.462890625,291.125,-52.4375,178.5625,0.07,0.14,0.06,3,3,3,3
624.895751953125,291.125,-52.4375,178.5625,0.08,0.13,0.09,3,3,3,3
636.42529296875,291.125,-52.4375,178.5625,0.08,0.13,0.13,3,3,3,3
645.401611328125,291.125,-52.4375,178.5625,-0.21,-0.36,0.3,3,3,3,3
654.29248046875,291.125,-52.4375,178.5625,0.17,0.28,0.22,3,3,3,3
659.365234375,291.0625,-52.4375,178.625,0.17,0.28,0.22,3,3,3,3
666.64306640625,291.125,-52.5,178.75,0.29,0.52,-0.02,3,3,3,3
675.01416015625,291.125,-52.5,178.75,0.36,0.67,-0.02,3,3,3,3
686.31640625,291.25,-52.5,178.6875,-0.03,-0.09,0.13,3,3,3,3
696.122314453125,291.5,-52.5,178.4375,0.1,0.21,0.0,3,3,3,3
705.012939453125,291.5625,-52.5,178.4375,-0.02,-0.08,0.18,3,3,3,3
713.723388671875,291.4375,-52.5,178.5,0.22,0.35,0.07,3,3,3,3
718.78369140625,291.25,-52.5,178.625,0.22,0.35,0.07,3,3,3,3
726.69921875,291.1875,-52.5,178.6875,0.12,0.2,0.12,3,3,3,3
739.740966796875,291.1875,-52.5,178.6875,0.08,0.12,0.09,3,3,3,3
748.78857421875,291.3125,-52.5,178.5625,0.03,0.03,0.12,3,3,3,3
757.253173828125,291.375,-52.5,178.5625,0.04,0.09,0.12,3,3,3,3
765.90869140625,291.375,-52.5,178.5625,0.07,0.14,0.05,3,3,3,3
774.641357421875,291.375,-52.5,178.5625,0.12,0.18,0.09,3,3,3,3
780.110107421875,291.25,-52.5,178.625,0.12,0.18,0.09,3,3,3,3
794.702880859375,291.1875,-52.5,178.6875,0.07,0.1,0.13,3,3,3,3
799.7021484375,291.1875,-52.5,178.6875,0.07,0.1,0.13,3,3,3,3
807.62060546875,291.25,-52.5,178.6875,0.05,0.08,0.07,3,3,3,3
816.377197265625,291.25,-52.5,178.6875,0.04,0.07,0.03,3,3,3,3
824.9111328125,291.25,-52.5,178.625,0.06,0.1,0.06,3,3,3,3
830.35791015625,291.25,-52.5,178.625,0.06,0.1,0.06,3,3,3,3
844.760986328125,291.1875,-52.5,178.6875,0.09,0.13,0.14,3,3,3,3
850.16943359375,291.1875,-52.5,178.6875,0.09,0.13,0.14,3,3,3,3
858.0712890625,291.1875,-52.5,178.6875,0.08,0.09,0.13,3,3,3,3
866.305908203125,291.1875,-52.5,178.6875,0.07,0.1,0.05,3,3,3,3
874.93115234375,291.1875,-52.5,178.6875,0.07,0.1,0.1,3,3,3,3
880.41650390625,291.1875,-52.5,178.6875,0.07,0.1,0.1,3,3,3,3
895.003173828125,291.1875,-52.5,178.6875,0.1,0.14,0.13,3,3,3,3
900.320068359375,291.1875,-52.5,178.6875,0.1,0.14,0.13,3,3,3,3
908.226806640625,291.125,-52.5,178.75,0.08,0.13,0.14,3,3,3,3
916.913818359375,291.125,-52.5,178.75,0.07,0.1,0.02,3,3,3,3
926.82958984375,291.125,-52.5,178.75,0.08,0.1,0.07,3,3,3,3
938.03369140625,291.125,-52.5,178.75,0.09,0.12,0.13,3,3,3,3
946.579833984375,291.125,-52.5,178.75,0.09,0.12,0.11,3,3,3,3
955.23876953125,291.125,-52.5,178.75,0.1,0.13,0.14,3,3,3,3
960.59521484375,291.125,-52.5,178.75,0.1,0.13,0.14,3,3,3,3
968.527587890625,291.125,-52.5,178.75,0.06,0.14,0.04,3,3,3,3
977.04736328125,291.125,-52.5,178.75,0.08,0.12,0.07,3,3,3,3
988.789306640625,291.125,-52.5,178.75,0.08,0.12,0.1,3,3,3,3
996.911376953125,291.125,-52.5,178.75,0.09,0.11,0.14,3,3,3,3
1005.4091796875,291.125,-52.5,178.75,0.09,0.09,0.13,3,3,3,3
1010.813232421875,291.0625,-52.5,178.75,0.09,0.09,0.13,3,3,3,3
1018.715087890625,291.0625,-52.5,178.75,0.07,0.09,0.04,3,3,3,3
1027.35888671875,291.0625,-52.5,178.75,0.09,0.12,0.11,3,3,3,3
1038.449462890625,291.0625,-52.5,178.8125,0.08,0.12,0.11,3,3,3,3
1047.3603515625,291.0625,-52.5,178.8125,0.1,0.1,0.15,3,3,3,3
1055.77392578125,291.0625,-52.5,178.8125,0.08,0.12,0.14,3,3,3,3
1061.0439453125,291.0625,-52.5,178.8125,0.08,0.12,0.14,3,3,3,3
1068.900634765625,291.0625,-52.5,178.8125,0.06,0.13,0.07,3,3,3,3
1077.267333984375,291.0625,-52.5,178.8125,0.07,0.1,0.08,3,3,3,3
1088.7666015625,291.0625,-52.5,178.8125,0.09,0.11,0.13,3,3,3,3
1097.279296875,291.0625,-52.5,178.8125,0.07,0.13,0.11,3,3,3,3
1105.7529296875,291.0625,-52.5,178.8125,0.07,0.11,0.09,3,3,3,3
1111.101318359375,291.0,-52.5,178.8125,0.07,0.11,0.09,3,3,3,3
1119.327880859375,291.0,-52.5,178.8125,0.07,0.09,0.05,3,3,3,3
1127.26025390625,291.0,-52.5,178.8125,0.09,0.11,0.07,3,3,3,3
1139.147705078125,291.0,-52.5,178.8125,0.07,0.12,0.11,3,3,3,3
1147.5205078125,291.0,-52.5625,178.8125,0.09,0.12,0.1,3,3,3,3
1156.1328125,291.0,-52.5625,178.875,0.07,0.1,0.14,3,3,3,3
1161.435302734375,291.0,-52.5625,178.875,0.07,0.1,0.14,3,3,3,3
1169.33984375,291.0,-52.5625,178.875,0.08,0.09,0.06,3,3,3,3
1177.689453125,291.0,-52.5625,178.875,0.09,0.11,0.1,3,3,3,3
1189.353271484375,291.0,-52.5625,178.875,0.09,0.11,0.11,3,3,3,3
1197.657470703125,291.0,-52.5625,178.875,0.08,0.11,0.11,3,3,3,3
1206.33984375,291.0,-52.5625,178.875,0.09,0.11,0.13,3,3,3,3
1211.682373046875,291.0,-52.5625,178.875,0.09,0.11,0.13,3,3,3,3
1219.92578125,290.9375,-52.5625,178.875,0.07,0.1,0.05,3,3,3,3
1227.84619140625,290.9375,-52.5625,178.875,0.09,0.11,0.09,3,3,3,3
1239.49072265625,290.9375,-52.5625,178.875,0.09,0.11,0.08,3,3,3,3
1247.996337890625,290.9375,-52.5625,178.875,0.08,0.08,0.11,3,3,3,3
1256.611572265625,290.9375,-52.5625,178.875,0.07,0.12,0.11,3,3,3,3
1262.01806640625,290.9375,-52.5625,178.875,0.07,0.12,0.11,3,3,3,3
1270.198486328125,290.9375,-52.5625,178.875,0.07,0.1,0.02,3,3,3,3
1278.083984375,290.9375,-52.5625,178.875,0.08,0.12,0.05,3,3,3,3
1289.9873046875,290.9375,-52.5625,178.875,0.1,0.12,0.12,3,3,3,3
1298.351806640625,290.9375,-52.5625,178.875,0.08,0.11,0.13,3,3,3,3
1306.6328125,290.9375,-52.5625,178.9375,0.08,0.09,0.1,3,3,3,3
1312.021484375,290.9375,-52.5625,178.9375,0.08,0.09,0.1,3,3,3,3
1320.305419921875,290.9375,-52.5625,178.9375,0.09,0.08,0.04,3,3,3,3
1328.73583984375,290.9375,-52.5625,178.9375,0.09,0.09,0.09,3,3,3,3
1339.980712890625,290.9375,-52.5625,178.9375,0.07,0.09,0.11,3,3,3,3
1348.582763671875,290.9375,-52.5625,178.9375,0.08,0.1,0.1,3,3,3,3
1357.40869140625,290.875,-52.5625,178.9375,0.1,0.07,0.12,3,3,3,3
1362.682861328125,290.875,-52.5625,178.9375,0.1,0.07,0.12,3,3,3,3
1370.42236328125,290.875,-52.5625,178.9375,0.08,0.11,0.04,3,3,3,3
1378.633544921875,290.875,-52.5625,178.9375,0.11,0.09,0.09,3,3,3,3
1390.74072265625,290.875,-52.5625,178.9375,0.09,0.08,0.1,3,3,3,3
1398.90673828125,290.875,-52.5625,178.9375,0.08,0.11,0.13,3,3,3,3
1407.11572265625,290.875,-52.5625,178.9375,0.09,0.11,0.08,3,3,3,3
1412.45703125,290.875,-52.5625,178.9375,0.09,0.11,0.08,3,3,3,3
1420.4892578125,290.875,-52.5625,178.9375,0.08,0.09,0.04,3,3,3,3
1429.091064453125,290.875,-52.5625,178.9375,0.09,0.1,0.08,3,3,3,3
1440.798828125,290.875,-52.5625,178.9375,0.1,0.11,0.11,3,3,3,3
1448.9306640625,290.875,-52.5625,178.9375,0.07,0.11,0.12,3,3,3,3
1457.735595703125,290.875,-52.5625,178.9375,0.09,0.09,0.12,3,3,3,3
1463.01513671875,290.875,-52.5625,178.9375,0.09,0.09,0.12,3,3,3,3
1470.950927734375,290.875,-52.5625,179.0,0.09,0.11,0.05,3,3,3,3
1479.32373046875,290.875,-52.5625,179.0,0.09,0.08,0.09,3,3,3,3
1491.023681640625,290.875,-52.5625,179.0,0.07,0.11,0.12,3,3,3,3
1499.157958984375,290.8125,-52.5625,179.0,0.1,0.09,0.13,3,3,3,3
1507.611572265625,290.8125,-52.5625,179.0,0.08,0.11,0.13,3,3,3,3
1512.9853515625,290.8125,-52.5625,179.0,0.08,0.11,0.13,3,3,3,3
1521.211181640625,290.8125,-52.5625,179.0,0.1,0.1,0.04,3,3,3,3
1529.412841796875,290.8125,-52.5625,179.0,0.07,0.09,0.06,3,3,3,3
1541.309814453125,290.8125,-52.5625,179.0,0.08,0.1,0.13,3,3,3,3
1549.417236328125,290.8125,-52.5625,179.0,0.08,0.11,0.09,3,3,3,3
1558.2421875,290.8125,-52.5625,179.0,0.05,0.1,0.12,3,3,3,3
1563.4853515625,290.8125,-52.5625,179.0,0.05,0.1,0.12,3,3,3,3
1571.468017578125,290.8125,-52.5625,179.0,0.06,0.11,0.03,3,3,3,3
1579.6650390625,290.8125,-52.5625,179.0,0.08,0.1,0.07,3,3,3,3
1591.06494140625,290.8125,-52.5625,179.0,0.09,0.08,0.09,3,3,3,3
1599.62109375,290.8125,-52.5625,179.0,0.08,0.09,0.13,3,3,3,3
1608.084716796875,290.8125,-52.5625,179.0,0.07,0.09,0.13,3,3,3,3
1613.4775390625,290.8125,-52.5625,179.0,0.07,0.09,0.13,3,3,3,3
1621.460693359375,290.75,-52.5625,179.0,0.09,0.1,0.06,3,3,3,3
1630.0185546875,290.75,-52.5625,179.0,0.09,0.08,0.06,3,3,3,3
1641.98095703125,290.75,-52.5625,179.0,0.09,0.08,0.11,3,3,3,3
1651.3984375,290.75,-52.5625,179.0625,0.08,0.09,0.13,3,3,3,3
1659.9052734375,290.75,-52.5625,179.0625,0.07,0.08,0.12,3,3,3,3
1668.629150390625,290.75,-52.5625,179.0625,0.08,0.09,0.02,3,3,3,3
1673.57568359375,290.75,-52.5625,179.0625,0.08,0.09,0.02,3,3,3,3
1681.7578125,290.75,-52.5625,179.0625,0.08,0.11,0.07,3,3,3,3
1692.873046875,290.75,-52.5625,179.0625,0.08,0.1,0.11,3,3,3,3
1701.981689453125,290.75,-52.5625,179.0625,0.09,0.07,0.1,3,3,3,3
1710.309814453125,290.75,-52.5625,179.0625,0.07,0.11,0.09,3,3,3,3
1718.97900390625,290.75,-52.5625,179.0625,0.09,0.09,0.04,3,3,3,3
1724.23974609375,290.75,-52.5625,179.0625,0.09,0.09,0.04,3,3,3,3
1731.977294921875,290.75,-52.5625,179.0625,0.08,0.08,0.08,3,3,3,3
1742.92041015625,290.75,-52.5625,179.0625,0.09,0.08,0.1,3,3,3,3
1751.627197265625,290.75,-52.5625,179.0625,0.07,0.1,0.11,3,3,3,3
1759.997802734375,290.75,-52.5625,179.0625,0.1,0.09,0.11,3,3,3,3
1768.67431640625,290.75,-52.5625,179.0625,0.08,0.06,0.03,3,3,3,3
1773.573974609375,290.75,-52.5625,179.0625,0.08,0.06,0.03,3,3,3,3
1781.843017578125,290.75,-52.5625,179.0625,0.08,0.08,0.1,3,3,3,3
1793.06494140625,290.75,-52.5625,179.0625,0.09,0.07,0.11,3,3,3,3
1801.89208984375,290.75,-52.5625,179.0625,0.07,0.07,0.13,3,3,3,3
1810.05712890625,290.75,-52.5625,179.0625,0.08,0.09,0.13,3,3,3,3
1818.8701171875,290.75,-52.5625,179.0625,0.09,0.08,0.05,3,3,3,3
1823.796142578125,290.75,-52.5625,179.0625,0.09,0.08,0.05,3,3,3,3
1832.012939453125,290.75,-52.5625,179.0625,0.07,0.07,0.08,3,3,3,3
1843.38232421875,290.75,-52.5625,179.0625,0.08,0.09,0.09,3,3,3,3
1852.024169921875,290.75,-52.5625,179.0625,0.08,0.07,0.12,3,3,3,3
1860.41796875,290.75,-52.5625,179.0625,0.07,0.08,0.08,3,3,3,3
1869.08203125,290.75,-52.5625,179.0625,0.1,0.07,0.03,3,3,3,3
1873.99853515625,290.75,-52.5625,179.0625,0.1,0.07,0.03,3,3,3,3
1882.296630859375,290.75,-52.5625,179.0625,0.08,0.06,0.09,3,3,3,3
1893.464111328125,290.75,-52.5625,179.0625,0.09,0.08,0.1,3,3,3,3
1902.26953125,290.75,-52.5625,179.0625,0.08,0.07,0.11,3,3,3,3
1910.58984375,290.75,-52.5625,179.0625,0.08,0.09,0.11,3,3,3,3
1919.361083984375,290.75,-52.5625,179.0625,0.08,0.08,0.04,3,3,3,3
1924.25927734375,290.75,-52.5625,179.0625,0.08,0.08,0.04,3,3,3,3
1932.558837890625,290.75,-52.5625,179.0625,0.07,0.08,0.1,3,3,3,3
1943.706787109375,290.75,-52.5625,179.0625,0.09,0.09,0.1,3,3,3,3
1952.55126953125,290.75,-52.5625,179.0625,0.08,0.09,0.14,3,3,3,3
1960.95703125,290.75,-52.5625,179.0625,0.07,0.08,0.14,3,3,3,3
1969.58544921875,290.75,-52.5625,179.0625,0.08,0.07,0.03,3,3,3,3
1974.9609375,290.75,-52.5625,179.0625,0.08,0.07,0.03,3,3,3,3
1982.34765625,290.75,-52.5625,179.0625,0.09,0.08,0.08,3,3,3,3
1994.017822265625,290.75,-52.5625,179.0625,0.09,0.09,0.11,3,3,3,3
2002.74169921875,290.75,-52.5625,179.0625,0.07,0.08,0.11,3,3,3,3
2011.093505859375,290.75,-52.5625,179.0625,0.08,0.06,0.08,3,3,3,3
2019.73291015625,290.75,-52.5625,179.0625,0.1,0.11,0.05,3,3,3,3
2024.679443359375,290.75,-52.5625,179.0625,0.1,0.11,0.05,3,3,3,3
2032.9013671875,290.75,-52.5625,179.0625,0.08,0.08,0.07,3,3,3,3
2044.250732421875,290.75,-52.5625,179.0625,0.09,0.07,0.09,3,3,3,3
2052.979248046875,290.75,-52.5625,179.0625,0.08,0.08,0.1,3,3,3,3
2061.34228515625,290.75,-52.5625,179.0625,0.08,0.08,0.1,3,3,3,3
2070.02978515625,290.75,-52.5625,179.0625,0.08,0.07,0.04,3,3,3,3
2074.951171875,290.75,-52.5625,179.0625,0.08,0.07,0.04,3,3,3,3
2083.200927734375,290.75,-52.5625,179.0625,0.09,0.08,0.1,3,3,3,3
2094.325439453125,290.75,-52.5625,179.0625,0.08,0.11,0.11,3,3,3,3
2103.272216796875,290.75,-52.5625,179.0625,0.09,0.09,0.14,3,3,3,3
2112.5654296875,290.75,-52.5625,179.0625,0.09,0.09,0.12,3,3,3,3
2121.676513671875,290.75,-52.5625,179.0625,0.07,0.1,0.07,3,3,3,3
2130.3095703125,290.75,-52.5625,179.0625,0.08,0.07,0.08,3,3,3,3
2135.212158203125,290.75,-52.5625,179.0625,0.08,0.07,0.08,3,3,3,3
2150.341796875,290.75,-52.5625,179.0625,0.08,0.06,0.14,3,3,3,3
2155.241943359375,290.75,-52.5625,179.0625,0.08,0.06,0.14,3,3,3,3
2163.505615234375,290.75,-52.5625,179.0625,0.08,0.08,0.08,3,3,3,3
2171.92578125,290.75,-52.5625,179.0625,0.09,0.09,0.05,3,3,3,3
2180.503662109375,290.75,-52.5625,179.0625,0.08,0.08,0.08,3,3,3,3
2185.431396484375,290.75,-52.5625,179.0625,0.08,0.08,0.08,3,3,3,3
2200.68310546875,290.75,-52.5625,179.0625,0.07,0.1,0.12,3,3,3,3
2205.593505859375,290.75,-52.5625,179.0625,0.07,0.1,0.12,3,3,3,3
2213.61376953125,290.75,-52.5625,179.0625,0.09,0.1,0.11,3,3,3,3
2222.066650390625,290.75,-52.5625,179.0625,0.09,0.08,0.07,3,3,3,3
2230.726806640625,290.75,-52.5625,179.0625,0.07,0.08,0.09,3,3,3,3
2235.669921875,290.75,-52.5625,179.0625,0.07,0.08,0.09,3,3,3,3
2250.816162109375,290.75,-52.5625,179.0625,0.08,0.09,0.1,3,3,3,3
2255.738525390625,290.75,-52.5625,179.0625,0.08,0.09,0.1,3,3,3,3
2263.98193359375,290.75,-52.5625,179.0625,0.08,0.11,0.12,3,3,3,3
2272.464599609375,290.75,-52.5625,179.0625,0.09,0.1,0.05,3,3,3,3
2281.020263671875,290.75,-52.5625,179.0625,0.09,0.08,0.07,3,3,3,3
2285.92724609375,290.75,-52.5625,179.0625,0.09,0.08,0.07,3,3,3,3
2301.084228515625,290.75,-52.5625,179.0625,0.1,0.09,0.13,3,3,3,3
2306.041748046875,290.75,-52.5625,179.0625,0.1,0.09,0.13,3,3,3,3
2314.602783203125,290.75,-52.5625,179.0625,0.07,0.08,0.08,3,3,3,3
2322.640869140625,290.75,-52.5625,179.0625,0.08,0.09,0.06,3,3,3,3
2331.231689453125,290.75,-52.5625,179.0625,0.08,0.09,0.08,3,3,3,3
2336.149658203125,290.75,-52.5625,179.0625,0.08,0.09,0.08,3,3,3,3
2351.689453125,290.75,-52.5625,179.0625,0.08,0.07,0.12,3,3,3,3
2357.1396484375,290.75,-52.5625,179.0625,0.08,0.07,0.12,3,3,3,3
2364.428955078125,290.75,-52.5625,179.0625,0.07,0.11,0.14,3,3,3,3
2372.89306640625,290.75,-52.5625,179.0625,0.07,0.11,0.05,3,3,3,3
2381.4501953125,290.75,-52.5625,179.0625,0.08,0.09,0.05,3,3,3,3
2386.333251953125,290.75,-52.5625,179.0625,0.08,0.09,0.05,3,3,3,3
2401.577880859375,290.75,-52.5625,179.0625,0.09,0.1,0.13,3,3,3,3
2406.5224609375,290.75,-52.5625,179.0625,0.09,0.1,0.13,3,3,3,3
2414.514404296875,290.75,-52.5625,179.0625,0.07,0.07,0.14,3,3,3,3
2423.0810546875,290.75,-52.5625,179.0625,0.07,0.08,0.05,3,3,3,3
2431.7080078125,290.75,-52.5625,179.0625,0.08,0.08,0.09,3,3,3,3
2436.6044921875,290.75,-52.5625,179.0625,0.08,0.08,0.09,3,3,3,3
2451.78515625,290.75,-52.5625,179.0625,0.07,0.08,0.12,3,3,3,3
2456.7177734375,290.75,-52.5625,179.0625,0.07,0.08,0.12,3,3,3,3
2464.949462890625,290.75,-52.5625,179.0625,0.07,0.08,0.08,3,3,3,3
2473.409423828125,290.75,-52.5625,179.0625,0.08,0.09,0.04,3,3,3,3
2481.91455078125,290.75,-52.5625,179.0625,0.1,0.07,0.07,3,3,3,3
2486.855712890625,290.75,-52.5625,179.0625,0.1,0.07,0.07,3,3,3,3
2502.021728515625,290.75,-52.5625,179.0625,0.1,0.09,0.13,3,3,3,3
2506.952880859375,290.75,-52.5625,179.0625,0.1,0.09,0.13,3,3,3,3
2515.07177734375,290.75,-52.5625,179.0625,0.07,0.1,0.11,3,3,3,3
2523.51953125,290.75,-52.5625,179.0625,0.08,0.08,0.04,3,3,3,3
2532.134033203125,290.75,-52.5625,179.0625,0.08,0.09,0.06,3,3,3,3
2537.043212890625,290.75,-52.5625,179.0625,0.08,0.09,0.06,3,3,3,3
2552.246337890625,290.75,-52.5625,179.0625,0.08,0.09,0.12,3,3,3,3
2557.14208984375,290.75,-52.5625,179.0625,0.08,0.09,0.12,3,3,3,3
2565.37890625,290.75,-52.5625,179.0625,0.1,0.1,0.13,3,3,3,3
2573.806396484375,290.75,-52.5625,179.0625,0.08,0.08,0.05,3,3,3,3
2582.3876953125,290.75,-52.5625,179.0625,0.08,0.1,0.09,3,3,3,3
2587.311279296875,290.75,-52.5625,179.0625,0.08,0.1,0.09,3,3,3,3
2602.5302734375,290.75,-52.5625,179.0625,0.07,0.1,0.1,3,3,3,3
2607.451171875,290.75,-52.5625,179.0625,0.07,0.1,0.1,3,3,3,3
2615.552490234375,290.75,-52.5625,179.0625,0.09,0.08,0.08,3,3,3,3
2623.95068359375,290.75,-52.5625,179.0625,0.09,0.09,0.04,3,3,3,3
2632.62451171875,290.75,-52.5625,179.0625,0.08,0.07,0.1,3,3,3,3
2637.53173828125,290.75,-52.5625,179.0625,0.08,0.07,0.1,3,3,3,3
2652.62890625,290.75,-52.5625,179.0625,0.09,0.08,0.12,3,3,3,3
2657.536865234375,290.75,-52.5625,179.0625,0.09,0.08,0.12,3,3,3,3
2665.86083984375,290.75,-52.5625,179.0625,0.1,0.1,0.11,3,3,3,3
2674.294921875,290.75,-52.5625,179.0625,0.08,0.07,0.05,3,3,3,3
2682.89306640625,290.75,-52.5625,179.0625,0.08,0.09,0.04,3,3,3,3
2687.845947265625,290.75,-52.5625,179.0625,0.08,0.09,0.04,3,3,3,3
2703.042724609375,290.75,-52.5625,179.0625,0.08,0.08,0.11,3,3,3,3
2707.948974609375,290.75,-52.5625,179.0625,0.08,0.08,0.11,3,3,3,3
2715.87548828125,290.75,-52.5625,179.0625,0.09,0.06,0.12,3,3,3,3
2724.375244140625,290.75,-52.5625,179.0625,0.08,0.06,0.04,3,3,3,3
2733.14599609375,290.75,-52.5625,179.0625,0.09,0.08,0.09,3,3,3,3
2738.74560546875,290.75,-52.5625,179.0625,0.09,0.08,0.09,3,3,3,3
2753.20556640625,290.75,-52.5625,179.0625,0.09,0.08,0.13,3,3,3,3
2758.1513671875,290.75,-52.5625,179.0625,0.09,0.08,0.13,3,3,3,3
2766.3955078125,290.75,-52.5625,179.0625,0.07,0.07,0.09,3,3,3,3
2774.85009765625,290.75,-52.5625,179.0625,0.08,0.09,0.06,3,3,3,3
2783.344970703125,290.75,-52.5625,179.0625,0.1,0.09,0.1,3,3,3,3
2788.297119140625,290.75,-52.5625,179.0625,0.1,0.09,0.1,3,3,3,3
