9275.88818359375,138.625,-4.75,-6.8125,-0.42,-0.1,-0.03,3,3,3,3
9284.300537109375,138.8125,-4.8125,-6.9375,-0.31,0.0,0.02,3,3,3,3
9289.29345703125,139.0,-4.8125,-7.0625,-0.31,0.0,0.02,3,3,3,3
9297.440185546875,139.25,-4.8125,-7.1875,-0.08,0.15,0.0,3,3,3,3
9309.244873046875,139.25,-4.8125,-7.1875,-0.26,-0.04,0.05,3,3,3,3
9318.271240234375,139.8125,-4.8125,-7.1875,-0.03,-0.65,0.29,3,3,3,3
9325.816650390625,139.8125,-4.8125,-7.1875,0.26,-0.35,0.5,3,3,3,3
9334.551513671875,140.0,-4.8125,-7.25,0.26,0.33,0.17,3,3,3,3
9339.547607421875,140.1875,-4.8125,-7.3125,0.26,0.33,0.17,3,3,3,3
9347.6591796875,140.4375,-4.875,-7.375,0.06,0.66,0.03,3,3,3,3
9360.205078125,140.4375,-4.875,-7.375,-0.11,0.42,0.15,3,3,3,3
9369.05126953125,140.9375,-4.875,-7.4375,0.52,-0.1,0.61,3,3,3,3
9377.970458984375,141.125,-4.9375,-7.4375,0.27,-0.13,0.29,3,3,3,3
9386.912841796875,141.125,-4.9375,-7.4375,-0.27,0.06,-0.16,3,3,3,3
9395.73828125,141.375,-5.0,-7.5,-0.36,0.26,-0.15,3,3,3,3
9408.447265625,141.625,-5.0625,-7.5,0.42,-0.41,0.42,3,3,3,3
9416.582763671875,141.8125,-5.0625,-7.4375,0.09,-0.97,0.34,3,3,3,3
9424.692138671875,142.125,-5.0625,-7.3125,-0.29,-1.41,0.13,3,3,3,3
9429.65771484375,142.3125,-5.125,-7.1875,-0.29,-1.41,0.13,3,3,3,3
9438.042724609375,142.4375,-5.1875,-7.1875,-0.33,-1.56,0.04,3,3,3,3
9446.404541015625,142.4375,-5.1875,-7.1875,0.23,-0.33,0.2,3,3,3,3
9458.691650390625,142.625,-5.1875,-7.25,0.25,0.73,0.08,3,3,3,3
9467.191650390625,142.875,-5.1875,-7.4375,0.35,0.75,0.01,3,3,3,3
9475.063720703125,143.125,-5.1875,-7.5625,0.02,-0.28,0.29,3,3,3,3
9480.1689453125,143.3125,-5.1875,-7.5625,0.02,-0.28,0.29,3,3,3,3
9488.4716796875,143.5,-5.25,-7.625,0.08,-0.62,0.32,3,3,3,3
9496.578369140625,143.5,-5.25,-7.625,0.08,-0.6,0.22,3,3,3,3
9508.9248046875,143.625,-5.3125,-7.6875,-0.01,-0.32,0.0,3,3,3,3
9517.734375,143.8125,-5.375,-7.75,-0.15,-0.49,-0.2,3,3,3,3
9527.34130859375,144.0625,-5.4375,-7.875,-0.09,-0.54,-0.13,3,3,3,3
9535.478271484375,144.125,-5.4375,-7.9375,-0.11,-0.21,-0.16,3,3,3,3
9540.431396484375,144.25,-5.5,-8.0,-0.11,-0.21,-0.16,3,3,3,3
9548.59375,144.4375,-5.5,-8.125,-0.04,0.16,-0.05,3,3,3,3
9561.474853515625,144.4375,-5.5,-8.125,0.18,0.43,0.01,3,3,3,3
9569.338623046875,144.75,-5.625,-8.375,-0.04,0.48,-0.21,3,3,3,3
9577.0546875,144.75,-5.625,-8.375,-0.31,0.61,-0.4,3,3,3,3
9585.60498046875,144.875,-5.6875,-8.5,-0.31,0.79,-0.48,3,3,3,3
9590.5478515625,145.0625,-5.6875,-8.625,-0.31,0.79,-0.48,3,3,3,3
9598.71728515625,145.3125,-5.6875,-8.6875,0.12,0.55,-0.34,3,3,3,3
9611.1455078125,145.3125,-5.6875,-8.6875,-0.02,0.0,-0.13,3,3,3,3
9620.08154296875,145.75,-5.6875,-8.5625,-0.01,-0.47,0.09,3,3,3,3
9628.867431640625,145.875,-5.6875,-8.5,0.16,-0.62,0.21,3,3,3,3
9637.18359375,145.875,-5.6875,-8.5,0.15,-0.58,0.0,3,3,3,3
9645.968994140625,146.0625,-5.6875,-8.5,-0.04,-0.32,-0.13,3,3,3,3
9650.92724609375,146.25,-5.6875,-8.5,-0.04,-0.32,-0.13,3,3,3,3
9666.357177734375,146.4375,-5.6875,-8.5625,0.65,0.18,0.12,3,3,3,3
9675.79833984375,146.6875,-5.625,-8.6875,0.35,0.15,-0.1,3,3,3,3
9680.786865234375,146.875,-5.625,-8.75,0.35,0.15,-0.1,3,3,3,3
9689.19287109375,147.0625,-5.6875,-8.75,-0.07,0.23,-0.4,3,3,3,3
9697.56005859375,147.0625,-5.6875,-8.75,-0.09,0.42,-0.31,3,3,3,3
9709.068115234375,147.3125,-5.6875,-8.75,0.48,0.52,0.0,3,3,3,3
9718.22412109375,147.5625,-5.6875,-8.75,0.49,0.04,-0.05,3,3,3,3
9726.171630859375,147.8125,-5.6875,-8.625,0.23,-0.66,-0.16,3,3,3,3
9731.12060546875,148.0,-5.6875,-8.4375,0.23,-0.66,-0.16,3,3,3,3
9739.394287109375,148.1875,-5.75,-8.25,0.04,-1.21,-0.23,3,3,3,3
9747.752685546875,148.1875,-5.75,-8.25,0.14,-0.64,-0.22,3,3,3,3
9759.298095703125,148.375,-5.75,-8.125,0.24,0.03,-0.17,3,3,3,3
9768.87646484375,148.5625,-5.75,-8.0625,0.52,0.31,0.08,3,3,3,3
9777.783935546875,148.8125,-5.75,-8.0625,0.43,0.11,0.11,3,3,3,3
9786.57568359375,149.0625,-5.6875,-8.0,0.09,0.0,-0.14,3,3,3,3
9791.611572265625,149.25,-5.75,-7.875,0.09,0.0,-0.14,3,3,3,3
9799.786376953125,149.4375,-5.8125,-7.8125,0.04,-0.09,-0.18,3,3,3,3
9811.518798828125,149.4375,-5.8125,-7.8125,0.18,0.07,-0.18,3,3,3,3
9820.55859375,149.9375,-5.8125,-7.625,0.24,-0.08,-0.31,3,3,3,3
9827.938232421875,149.9375,-5.8125,-7.625,0.01,-0.6,-0.26,3,3,3,3
9836.718017578125,150.125,-5.875,-7.4375,0.02,-1.03,-0.13,3,3,3,3
9841.67138671875,150.3125,-5.875,-7.25,0.02,-1.03,-0.13,3,3,3,3
9849.89990234375,150.5,-5.875,-7.0625,0.11,-1.22,0.02,3,3,3,3
9861.2265625,150.5,-5.875,-7.0625,0.07,-0.44,0.18,3,3,3,3
9871.294189453125,150.8125,-5.875,-6.9375,0.18,0.4,0.32,3,3,3,3
9879.935546875,151.0,-5.8125,-7.0,0.48,1.14,0.53,3,3,3,3
9888.27685546875,151.0,-5.8125,-7.0,0.77,1.57,0.51,3,3,3,3
9897.040283203125,151.1875,-5.8125,-7.0,0.18,1.78,-0.09,3,3,3,3
9901.98193359375,151.4375,-5.8125,-7.0,0.18,1.78,-0.09,3,3,3,3
9916.84619140625,151.625,-5.9375,-6.875,-0.05,1.15,-0.63,3,3,3,3
9923.0693359375,151.875,-5.9375,-6.6875,-0.05,1.15,-0.63,3,3,3,3
9930.167724609375,152.0625,-6.0,-6.5,0.0,0.53,-0.69,3,3,3,3
9938.46875,152.0625,-6.0,-6.5,-0.06,-0.67,-0.31,3,3,3,3
9947.30224609375,152.3125,-6.0,-6.1875,0.11,-1.29,0.19,3,3,3,3
9952.2607421875,152.5625,-6.0,-5.875,0.11,-1.29,0.19,3,3,3,3
9967.44775390625,152.75,-5.9375,-5.5625,-0.13,-0.68,0.32,3,3,3,3
9973.419189453125,152.9375,-5.9375,-5.375,-0.13,-0.68,0.32,3,3,3,3
9980.370361328125,153.125,-5.9375,-5.3125,0.09,0.01,0.38,3,3,3,3
9988.716064453125,153.125,-5.9375,-5.3125,0.4,0.45,0.38,3,3,3,3
9997.4462890625,153.375,-5.875,-5.3125,0.32,0.47,0.51,3,3,3,3
10002.43896484375,153.625,-5.875,-5.3125,0.32,0.47,0.51,3,3,3,3
10017.3076171875,153.8125,-5.875,-5.3125,-0.24,0.41,-0.16,3,3,3,3
10023.523193359375,154.0,-5.9375,-5.3125,-0.24,0.41,-0.16,3,3,3,3
10030.576416015625,154.25,-6.0,-5.25,-0.36,0.22,-0.38,3,3,3,3
10039.005859375,154.25,-6.0,-5.25,-0.26,-0.29,-0.47,3,3,3,3
10047.717529296875,154.5,-6.0,-5.1875,-0.13,-1.83,0.01,3,3,3,3
10052.657958984375,154.6875,-6.0,-5.0,-0.13,-1.83,0.01,3,3,3,3
10067.7919921875,154.875,-6.0,-4.875,-0.21,-2.16,0.44,3,3,3,3
10073.779052734375,155.0,-6.0,-4.75,-0.21,-2.16,0.44,3,3,3,3
10080.754150390625,155.1875,-6.0,-4.8125,-0.04,-1.58,0.55,3,3,3,3
10089.306884765625,155.1875,-6.0,-4.8125,0.11,-0.07,0.36,3,3,3,3
10097.873291015625,155.3125,-5.9375,-4.9375,0.09,0.36,0.35,3,3,3,3
10102.881103515625,155.4375,-5.875,-5.0625,0.09,0.36,0.35,3,3,3,3
10118.406494140625,155.625,-5.875,-5.1875,0.16,0.09,0.6,3,3,3,3
10127.94384765625,155.75,-5.875,-5.1875,-0.03,-0.41,0.38,3,3,3,3
10132.9521484375,155.875,-5.875,-5.1875,-0.03,-0.41,0.38,3,3,3,3
10141.1240234375,156.0,-5.9375,-5.0625,-0.28,-0.89,0.07,3,3,3,3
10149.454345703125,156.0,-5.9375,-5.0625,-0.4,-1.25,-0.05,3,3,3,3
10161.089111328125,156.125,-5.9375,-5.0,-0.43,-1.43,0.07,3,3,3,3
10170.27978515625,156.25,-6.0,-4.875,-0.15,-1.36,0.35,3,3,3,3
10178.102783203125,156.375,-5.9375,-4.9375,0.17,-1.49,0.51,3,3,3,3
10183.093017578125,156.5,-5.9375,-4.9375,0.17,-1.49,0.51,3,3,3,3
10191.497802734375,156.5,-5.9375,-4.9375,0.06,-1.79,0.44,3,3,3,3
10199.834228515625,156.5,-5.9375,-4.9375,-0.37,-1.39,0.21,3,3,3,3
10211.25439453125,156.5625,-5.9375,-5.0625,-0.08,-0.88,0.22,3,3,3,3
10219.94384765625,156.625,-5.9375,-5.1875,0.11,-0.51,0.28,3,3,3,3
10228.40673828125,156.6875,-5.9375,-5.25,0.01,-0.2,0.25,3,3,3,3
10233.359375,156.6875,-5.9375,-5.25,0.01,-0.2,0.25,3,3,3,3
10241.59130859375,156.6875,-6.0,-5.1875,0.02,-0.38,0.18,3,3,3,3
10249.9814453125,156.6875,-6.0,-5.1875,0.17,-0.63,0.13,3,3,3,3
10261.3994140625,156.6875,-6.0,-5.1875,-0.03,-0.92,-0.09,3,3,3,3
10269.617919921875,156.6875,-6.0625,-5.125,-0.1,-1.36,0.1,3,3,3,3
10278.52783203125,156.6875,-6.0625,-5.0625,0.2,-1.44,0.11,3,3,3,3
10283.481689453125,156.6875,-6.0625,-5.0625,0.2,-1.44,0.11,3,3,3,3
10291.530517578125,156.6875,-6.0625,-5.0625,-0.06,-1.35,-0.06,3,3,3,3
10300.12744140625,156.6875,-6.0625,-5.0625,-0.27,-1.09,-0.1,3,3,3,3
10311.716064453125,156.6875,-6.0625,-5.0625,0.45,-0.68,0.05,3,3,3,3
10321.29833984375,156.625,-6.0625,-5.0625,0.33,-0.74,-0.24,3,3,3,3
10330.323974609375,156.5625,-6.0625,-5.0625,-0.12,-0.88,-0.43,3,3,3,3
10338.99755859375,156.5,-6.125,-5.0625,-0.32,-1.04,-0.52,3,3,3,3
10343.9814453125,156.4375,-6.125,-5.0,-0.32,-1.04,-0.52,3,3,3,3
10352.04638671875,156.375,-6.125,-5.0,0.38,-0.5,-0.07,3,3,3,3
10363.94189453125,156.375,-6.125,-5.0,0.47,-0.12,-0.02,3,3,3,3
10372.974365234375,156.25,-6.125,-5.0,0.46,-0.04,-0.18,3,3,3,3
10380.44384765625,156.25,-6.125,-5.0,0.31,-0.38,-0.32,3,3,3,3
10389.1435546875,156.1875,-6.125,-4.9375,0.01,-1.31,-0.58,3,3,3,3
10394.14453125,156.0625,-6.1875,-4.8125,0.01,-1.31,-0.58,3,3,3,3
10402.3369140625,156.0,-6.125,-4.75,0.08,-1.5,-0.48,3,3,3,3
10413.662109375,156.0,-6.125,-4.75,0.17,-1.58,-0.32,3,3,3,3
10423.7021484375,155.8125,-6.125,-4.6875,0.31,-1.55,-0.01,3,3,3,3
10432.447021484375,155.625,-6.0625,-4.6875,0.19,-1.17,-0.11,3,3,3,3
10440.796875,155.625,-6.0625,-4.6875,0.29,-0.55,-0.23,3,3,3,3
10449.460693359375,155.5625,-6.0625,-4.75,0.61,-0.13,-0.22,3,3,3,3
10454.433349609375,155.4375,-6.0,-4.8125,0.61,-0.13,-0.22,3,3,3,3
10469.3056640625,155.25,-6.0,-4.8125,0.05,-1.24,-0.34,3,3,3,3
10475.5068359375,155.0625,-6.0,-4.6875,0.05,-1.24,-0.34,3,3,3,3
10482.530517578125,154.875,-6.0,-4.5625,0.02,-1.39,-0.2,3,3,3,3
10491.046142578125,154.875,-6.0,-4.5625,0.29,-1.22,0.01,3,3,3,3
10499.76806640625,154.75,-5.9375,-4.5625,0.55,-0.73,0.28,3,3,3,3
10504.720458984375,154.5625,-5.875,-4.5,0.55,-0.73,0.28,3,3,3,3
10519.89794921875,154.3125,-5.875,-4.4375,0.44,-1.0,0.35,3,3,3,3
10525.8271484375,154.125,-5.8125,-4.375,0.44,-1.0,0.35,3,3,3,3
10533.003662109375,153.875,-5.8125,-4.3125,0.48,-0.91,0.23,3,3,3,3
10541.292724609375,153.875,-5.8125,-4.3125,0.32,-1.12,0.05,3,3,3,3
10550.787109375,153.625,-5.8125,-4.25,0.33,-0.99,0.04,3,3,3,3
10556.02001953125,153.375,-5.8125,-4.25,0.33,-0.99,0.04,3,3,3,3
10569.8037109375,153.125,-5.75,-4.0625,0.48,-0.5,0.19,3,3,3,3
10575.952880859375,152.875,-5.625,-3.875,0.48,-0.5,0.19,3,3,3,3
10582.928466796875,152.625,-5.6875,-3.8125,0.32,-0.71,0.11,3,3,3,3
10591.551025390625,152.625,-5.6875,-3.8125,0.12,-0.87,0.21,3,3,3,3
10601.009765625,152.3125,-5.6875,-3.75,0.39,-0.96,0.36,3,3,3,3
10606.241943359375,152.0625,-5.625,-3.625,0.39,-0.96,0.36,3,3,3,3
10620.869384765625,151.75,-5.5625,-3.5,0.36,-0.67,-0.19,3,3,3,3
10629.998779296875,151.4375,-5.5625,-3.3125,0.38,-0.95,-0.11,3,3,3,3
10635.2392578125,151.125,-5.5,-3.0625,0.38,-0.95,-0.11,3,3,3,3
10643.396728515625,150.75,-5.5,-2.9375,0.71,-1.23,0.0,3,3,3,3
10651.73828125,150.75,-5.5,-2.9375,0.91,-1.72,0.25,3,3,3,3
10664.14208984375,150.4375,-5.5,-2.8125,0.87,-1.69,0.4,3,3,3,3
10672.76513671875,150.0625,-5.5,-2.75,1.02,-1.45,0.57,3,3,3,3
10681.98291015625,149.6875,-5.5,-2.75,1.22,-1.0,0.65,3,3,3,3
10690.52197265625,149.3125,-5.5,-2.8125,1.25,-0.02,0.61,3,3,3,3
10695.504150390625,148.9375,-5.5625,-2.875,1.25,-0.02,0.61,3,3,3,3
10703.678955078125,148.5,-5.625,-2.9375,1.21,0.09,0.48,3,3,3,3
10716.597412109375,148.5,-5.625,-2.9375,0.89,-0.02,0.4,3,3,3,3
10724.39501953125,147.625,-5.875,-2.8125,0.73,-0.46,0.26,3,3,3,3
10731.981689453125,147.625,-5.875,-2.8125,0.09,-1.4,-0.11,3,3,3,3
10740.779052734375,147.125,-6.0,-2.6875,-0.17,-1.39,-0.1,3,3,3,3
10745.77294921875,146.625,-6.125,-2.6875,-0.17,-1.39,-0.1,3,3,3,3
10753.8984375,146.125,-6.1875,-2.75,0.15,-1.13,0.2,3,3,3,3
10766.1884765625,146.125,-6.1875,-2.75,0.58,-0.19,0.82,3,3,3,3
10775.085205078125,145.0625,-6.25,-3.0625,0.34,0.34,0.81,3,3,3,3
10783.946044921875,144.5,-6.375,-3.1875,0.18,0.98,0.76,3,3,3,3
10792.41650390625,144.5,-6.375,-3.1875,0.32,1.83,0.77,3,3,3,3
10801.07568359375,144.0,-6.4375,-3.375,0.85,2.54,0.7,3,3,3,3
10806.002685546875,143.5,-6.5,-3.5,0.85,2.54,0.7,3,3,3,3
10821.506103515625,143.0,-6.625,-3.5,-0.01,0.65,0.2,3,3,3,3
10831.642822265625,142.5,-6.8125,-3.3125,-0.38,0.02,-0.19,3,3,3,3
10836.988525390625,142.0,-7.0,-3.25,-0.38,0.02,-0.19,3,3,3,3
10844.26708984375,141.5625,-7.125,-3.1875,-0.55,0.04,-0.31,3,3,3,3
10852.625732421875,141.5625,-7.125,-3.1875,-0.21,0.15,0.14,3,3,3,3
10864.97021484375,141.125,-7.1875,-3.1875,0.03,0.4,0.52,3,3,3,3
10873.30029296875,140.6875,-7.25,-3.1875,0.0,0.81,0.7,3,3,3,3
10881.197998046875,140.25,-7.3125,-3.1875,0.0,1.65,0.57,3,3,3,3
10886.2451171875,139.8125,-7.4375,-3.1875,0.0,1.65,0.57,3,3,3,3
10894.622314453125,139.4375,-7.5,-3.1875,0.1,2.06,0.36,3,3,3,3
10902.926513671875,139.4375,-7.5,-3.1875,0.14,2.08,0.32,3,3,3,3
10915.287841796875,139.0625,-7.5625,-3.0625,0.0,0.44,0.16,3,3,3,3
10923.974853515625,138.75,-7.6875,-2.875,-0.41,-0.58,0.02,3,3,3,3
10933.24853515625,138.4375,-7.8125,-2.625,-0.7,-1.29,-0.04,3,3,3,3
10941.639892578125,138.0625,-7.9375,-2.3125,-0.69,-1.53,0.16,3,3,3,3
10946.647216796875,137.6875,-8.0,-2.125,-0.69,-1.53,0.16,3,3,3,3
10954.800048828125,137.3125,-8.0,-2.0,0.13,-1.0,0.87,3,3,3,3
10966.583984375,137.3125,-8.0,-2.0,0.14,-0.64,1.05,3,3,3,3
10975.625732421875,136.625,-8.125,-1.875,0.14,-0.28,1.1,3,3,3,3
10983.5791015625,136.625,-8.125,-1.875,0.33,0.21,0.86,3,3,3,3
10991.9189453125,136.25,-8.1875,-1.9375,-0.09,1.34,0.01,3,3,3,3
10996.904541015625,135.875,-8.3125,-1.9375,-0.09,1.34,0.01,3,3,3,3
11005.011474609375,135.5625,-8.4375,-1.9375,0.0,0.97,-0.02,3,3,3,3
11017.314697265625,135.5625,-8.4375,-1.9375,0.02,0.06,0.0,3,3,3,3
11026.251708984375,134.8125,-8.6875,-1.625,-0.34,-0.68,0.01,3,3,3,3
11035.1669921875,134.4375,-8.8125,-1.5,-0.28,0.19,0.16,3,3,3,3
11043.449951171875,134.4375,-8.8125,-1.5,0.44,1.02,0.13,3,3,3,3
11052.236083984375,134.125,-8.875,-1.5,0.47,1.05,0.07,3,3,3,3
11057.24853515625,133.8125,-8.9375,-1.5,0.47,1.05,0.07,3,3,3,3
11072.630615234375,133.4375,-9.0625,-1.3125,-0.29,-0.66,0.11,3,3,3,3
11082.61669921875,133.0625,-9.1875,-1.1875,0.03,-0.46,0.24,3,3,3,3
11088.077880859375,132.6875,-9.25,-1.0625,0.03,-0.46,0.24,3,3,3,3
11095.573974609375,132.375,-9.375,-1.0625,0.3,0.25,0.14,3,3,3,3
11103.86865234375,132.375,-9.375,-1.0625,0.0,1.05,-0.62,3,3,3,3
11116.211669921875,132.125,-9.4375,-1.125,-0.4,0.37,-0.7,3,3,3,3
11124.42138671875,131.8125,-9.5625,-1.0625,-0.37,-0.35,-0.45,3,3,3,3
11132.318359375,131.4375,-9.6875,-0.875,-0.04,-0.63,-0.21,3,3,3,3
11137.302734375,131.125,-9.75,-0.6875,-0.04,-0.63,-0.21,3,3,3,3
11145.65234375,130.8125,-9.8125,-0.5625,-0.02,-0.29,-0.37,3,3,3,3
11154.005126953125,130.8125,-9.8125,-0.5625,-0.14,-0.24,-0.43,3,3,3,3
11166.3251953125,130.5,-9.875,-0.5,-0.05,-0.24,-0.36,3,3,3,3
11175.0244140625,130.125,-9.875,-0.4375,0.03,-0.1,-0.21,3,3,3,3
11184.24365234375,129.8125,-9.9375,-0.375,0.15,0.37,0.09,3,3,3,3
11192.7861328125,129.4375,-9.9375,-0.3125,0.25,0.41,0.16,3,3,3,3
11197.724609375,129.125,-9.9375,-0.25,0.25,0.41,0.16,3,3,3,3
11205.934814453125,128.75,-9.9375,-0.1875,0.17,0.38,0.02,3,3,3,3
11218.870361328125,128.75,-9.9375,-0.1875,-0.12,0.48,-0.15,3,3,3,3
11226.634521484375,128.125,-10.0625,-0.125,0.03,0.62,0.0,3,3,3,3
11234.312255859375,128.125,-10.0625,-0.125,0.24,0.5,0.09,3,3,3,3
11243.0625,127.8125,-10.0625,-0.125,0.15,0.45,-0.23,3,3,3,3
11248.028564453125,127.5625,-10.0625,-0.125,0.15,0.45,-0.23,3,3,3,3
11256.114990234375,127.25,-10.125,-0.125,-0.46,0.88,-1.1,3,3,3,3
11268.284912109375,127.25,-10.125,-0.125,-0.29,0.63,-1.01,3,3,3,3
11277.31201171875,126.6875,-10.125,0.0,-0.09,0.02,-0.55,3,3,3,3
11286.21435546875,126.375,-10.125,0.0625,0.0,-0.4,-0.24,3,3,3,3
11294.688232421875,126.375,-10.125,0.0625,-0.16,0.1,-0.3,3,3,3,3
11303.393798828125,126.0625,-10.0625,0.125,0.16,0.62,-0.07,3,3,3,3
11308.35986328125,125.75,-10.0625,0.0625,0.16,0.62,-0.07,3,3,3,3
11323.59619140625,125.5,-9.9375,0.0,0.4,0.67,0.0,3,3,3,3
11329.94775390625,125.125,-9.9375,0.0,0.4,0.67,0.0,3,3,3,3
11336.896484375,124.875,-9.9375,0.0,-0.24,0.18,-0.41,3,3,3,3
11344.927734375,124.875,-9.9375,0.0,-0.17,0.19,-0.4,3,3,3,3
11353.573486328125,124.5625,-9.875,0.0,0.0,0.42,-0.25,3,3,3,3
11358.5595703125,124.25,-9.875,-0.0625,0.0,0.42,-0.25,3,3,3,3
11373.444091796875,124.0,-9.75,-0.125,0.07,0.65,-0.16,3,3,3,3
11379.620361328125,123.75,-9.6875,-0.1875,0.07,0.65,-0.16,3,3,3,3
11386.726806640625,123.4375,-9.6875,-0.1875,-0.23,0.57,-0.3,3,3,3,3
11395.051025390625,123.4375,-9.6875,-0.1875,-0.23,0.74,-0.46,3,3,3,3
11403.83935546875,123.1875,-9.625,-0.25,0.14,0.83,-0.3,3,3,3,3
11408.80419921875,122.9375,-9.5625,-0.3125,0.14,0.83,-0.3,3,3,3,3
11423.822265625,122.6875,-9.5,-0.375,-0.04,0.68,-0.16,3,3,3,3
11430.05126953125,122.5625,-9.375,-0.4375,-0.04,0.68,-0.16,3,3,3,3
11437.885498046875,122.3125,-9.3125,-0.4375,0.05,0.4,-0.12,3,3,3,3
11445.25439453125,122.3125,-9.3125,-0.4375,0.09,0.79,0.01,3,3,3,3
11454.07421875,122.0625,-9.25,-0.5,0.22,0.87,0.1,3,3,3,3
11459.022216796875,121.875,-9.125,-0.5625,0.22,0.87,0.1,3,3,3,3
11474.37890625,121.6875,-9.0625,-0.5,0.23,-0.01,0.55,3,3,3,3
11480.537109375,121.375,-8.9375,-0.5,0.23,-0.01,0.55,3,3,3,3
11487.58642578125,121.1875,-8.875,-0.4375,0.16,0.28,0.43,3,3,3,3
11495.663330078125,121.1875,-8.875,-0.4375,0.12,0.74,0.18,3,3,3,3
11504.298583984375,121.0,-8.8125,-0.4375,0.13,0.87,0.18,3,3,3,3
11509.226806640625,120.8125,-8.75,-0.5,0.13,0.87,0.18,3,3,3,3
11524.135986328125,120.5625,-8.6875,-0.4375,0.16,0.04,0.38,3,3,3,3
11530.3193359375,120.4375,-8.625,-0.375,0.16,0.04,0.38,3,3,3,3
11537.314453125,120.1875,-8.625,-0.3125,0.1,-0.12,0.37,3,3,3,3
11545.844970703125,120.1875,-8.625,-0.3125,0.19,-0.21,0.25,3,3,3,3
11554.52001953125,120.0,-8.5625,-0.25,0.16,-0.16,0.15,3,3,3,3
11559.51171875,119.8125,-8.5,-0.25,0.16,-0.16,0.15,3,3,3,3
11574.51953125,119.625,-8.5,-0.25,0.35,0.14,-0.02,3,3,3,3
11580.72412109375,119.125,-8.4375,-0.3125,0.35,0.14,-0.02,3,3,3,3
11587.84033203125,118.9375,-8.375,-0.375,0.15,0.11,-0.17,3,3,3,3
11596.099609375,118.9375,-8.375,-0.375,-0.03,-0.22,-0.05,3,3,3,3
11604.767578125,118.75,-8.375,-0.4375,0.23,-0.08,0.18,3,3,3,3
11609.7666015625,118.5,-8.3125,-0.4375,0.23,-0.08,0.18,3,3,3,3
11625.04296875,118.25,-8.25,-0.5625,0.11,0.88,0.08,3,3,3,3
11631.276123046875,118.125,-8.1875,-0.6875,0.11,0.88,0.08,3,3,3,3
11638.297607421875,117.9375,-8.1875,-0.8125,-0.05,1.32,0.09,3,3,3,3
11646.387451171875,117.9375,-8.1875,-0.8125,0.21,1.08,0.36,3,3,3,3
11654.937255859375,117.6875,-8.125,-0.875,0.27,0.78,0.51,3,3,3,3
11659.916015625,117.5,-8.0625,-0.875,0.27,0.78,0.51,3,3,3,3
11674.77294921875,117.3125,-8.0,-0.9375,0.05,0.78,0.52,3,3,3,3
11681.009033203125,117.3125,-7.9375,-0.9375,0.05,0.78,0.52,3,3,3,3
11688.070556640625,117.125,-7.9375,-0.9375,0.2,0.78,0.63,3,3,3,3
11696.51220703125,117.125,-7.9375,-0.9375,0.41,0.96,0.45,3,3,3,3
11705.21142578125,116.9375,-7.875,-1.0,0.01,0.58,0.23,3,3,3,3
11710.163330078125,116.8125,-7.8125,-1.0625,0.01,0.58,0.23,3,3,3,3
11725.29638671875,116.625,-7.8125,-1.0,0.07,-0.19,0.27,3,3,3,3
11731.531982421875,116.5625,-7.8125,-1.0,0.07,-0.19,0.27,3,3,3,3
11738.5107421875,116.4375,-7.8125,-1.0625,0.03,0.08,0.22,3,3,3,3
11746.72705078125,116.4375,-7.8125,-1.0625,0.21,0.47,-0.05,3,3,3,3
11755.411865234375,116.3125,-7.8125,-1.125,0.22,0.25,-0.13,3,3,3,3
11760.404541015625,116.125,-7.8125,-1.125,0.22,0.25,-0.13,3,3,3,3
11775.240234375,115.9375,-7.8125,-1.125,-0.05,-0.11,0.0,3,3,3,3
11781.42236328125,115.875,-7.75,-1.25,-0.05,-0.11,0.0,3,3,3,3
11788.4521484375,115.6875,-7.75,-1.375,0.21,1.18,-0.18,3,3,3,3
11796.991943359375,115.6875,-7.75,-1.375,0.35,1.37,-0.2,3,3,3,3
11805.633544921875,115.5625,-7.6875,-1.4375,0.37,1.11,-0.14,3,3,3,3
11810.633544921875,115.4375,-7.6875,-1.4375,0.37,1.11,-0.14,3,3,3,3
11825.520751953125,115.25,-7.6875,-1.4375,0.15,0.54,-0.14,3,3,3,3
11831.78271484375,115.125,-7.625,-1.4375,0.15,0.54,-0.14,3,3,3,3
11838.708984375,115.0,-7.625,-1.4375,0.13,0.5,-0.27,3,3,3,3
11847.17919921875,115.0,-7.625,-1.4375,-0.02,0.27,-0.48,3,3,3,3
11855.872802734375,114.875,-7.5625,-1.4375,-0.21,-0.07,-0.46,3,3,3,3
11860.8427734375,114.75,-7.5625,-1.375,-0.21,-0.07,-0.46,3,3,3,3
11876.09716796875,114.625,-7.5,-1.375,0.28,0.22,0.08,3,3,3,3
11882.30810546875,114.4375,-7.375,-1.4375,0.28,0.22,0.08,3,3,3,3
11889.309326171875,114.3125,-7.3125,-1.5,0.45,0.35,0.21,3,3,3,3
11897.400146484375,114.3125,-7.3125,-1.5,0.08,0.76,-0.33,3,3,3,3
11906.12353515625,114.25,-7.3125,-1.625,-0.01,0.73,-0.39,3,3,3,3
11911.075927734375,114.125,-7.25,-1.625,-0.01,0.73,-0.39,3,3,3,3
11925.912353515625,114.0,-7.1875,-1.6875,0.2,0.15,-0.08,3,3,3,3
11932.137939453125,113.9375,-7.125,-1.6875,0.2,0.15,-0.08,3,3,3,3
11939.090576171875,113.875,-7.0625,-1.6875,0.22,-0.28,-0.1,3,3,3,3
